[0,size_storeys_core][1,last_renovation][2,building_attachment_form][3,is_domestic][4,date_year][5,construction_core_material][6,size_roof_shape][7,building_owner][8,date_lower][9,date_source][10,thermal_stress_subjective][11,thermal_stress_objective][12,architectural_style][13,architectural_style_source][14,size_storeys_attic][15,size_storeys_basement][16,use_building_current][17,use_number_residential_units][18,roof_colour][19,facade_colour][20,roof_colour_type][21,facade_window_percentage][22,use_building_origin][23,use_building_origin_text][24,use_building_current_text][25,ground_storey_use][26,upper_storeys_use][27,use_number_businesses][28,building_status][29,basement_use][30,basement_type][31,basement_percentage][32,location_name][33,ref_wikidata][34,ref_wikipedia][35,direction_of_windows][36,north][37,south][38,west][39,northwest][40,southwest][41,southeast][42,northeast][43,building_owner_source][44,date_upper][45,facade_year][46,construction_system_type][47,basement_use_source][48,ground_storey_use_source][49,upper_storeys_use_source][50,size_roof_shape_source][51,terrain_connection_yesno][52,terrain_connection_difference][53,terrain_connection_difference_source][54,building_status_source][55,construction_roof_covering][56,construction_system_type_source][57,heat_adaption_measure_source][58,heat_adaption_measure][59,size_floor_area_ground][60,size_height_apex][61,increase_heat_storage_capacity][62,last_renovation_source][63,community_type_worth_keeping_total][64,community_activities][65,community_activities_current][66,community_activities_always][67,community_public_ownership][68,size_width_frontage][69,landowner][70,community_local_significance_total][71,dynamics_has_demolished_buildings][72,location_town][73,location_number][74,location_street][75,location_postcode][76,has_extension][77,location_latitude][78,location_longitude][79,date_link][80,community_expected_planning_application_total][81,location_line_two][82,developer_name][83,designers][84,designers_source_link][85,developer_type][86,lead_designer_type][87,rain_flood_preventive_measures1][88,rain_flood_preventive_measures3]
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
377727,2023-07-14 23:39:26,51.043550994260016,13.676829724230636,13322,68,149,6,14,4,2,jugendstil_gesucht
377754,2023-07-14 23:39:53,51.04128625873134,13.66703009151413,13528,61,151,6,15,4,2,jugendstil_gesucht
377756,2023-07-14 23:39:54,51.041492944179602,13.666776134393782,11246,61,151,6,15,4,2,jugendstil_gesucht
377763,2023-07-14 23:39:58,51.042224510012431,13.665921028352123,12925,60,150,6,15,4,2,jugendstil_gesucht
377765,2023-07-14 23:40:01,51.042840972699487,13.665668285345037,12789,60,149,6,14,4,2,jugendstil_gesucht
377774,2023-07-14 23:40:06,51.043649830221803,13.666240287684383,12727,60,149,6,14,4,2,jugendstil_gesucht
377780,2023-07-14 23:40:10,51.04290752991956,13.666569045457162,11708,61,149,6,14,4,2,jugendstil_gesucht
377781,2023-07-14 23:40:10,51.042779280714122,13.666600862712675,10956,61,149,6,14,4,2,jugendstil_gesucht
377719,2023-07-14 23:39:20,51.043905552509081,13.674433676112391,11262,66,148,6,14,4,2,jugendstil_gesucht
377731,2023-07-14 23:39:33,51.041650366109465,13.66970470903607,11896,63,151,6,15,4,2,jugendstil_gesucht
377746,2023-07-14 23:39:47,51.042092530108079,13.667188767581472,11827,61,150,6,15,4,2,jugendstil_gesucht
377757,2023-07-14 23:39:55,51.041607480647073,13.666679820800242,11579,61,151,6,15,4,2,jugendstil_gesucht
377766,2023-07-14 23:40:01,51.042969021285529,13.665636353316764,12379,60,149,6,14,4,2,jugendstil_gesucht
377768,2023-07-14 23:40:02,51.043222836499126,13.665572517666666,14082,60,149,6,14,4,2,jugendstil_gesucht
377787,2023-07-14 23:40:16,51.043419000690349,13.667138410980012,11516,61,149,6,14,4,2,jugendstil_gesucht
377788,2023-07-14 23:40:17,51.04354675472775,13.66710668666272,11815,61,149,6,14,4,2,jugendstil_gesucht
377793,2023-07-14 23:40:38,51.043231373937957,13.66845057591066,10972,62,149,6,14,4,3,jugendstil_gesucht
377794,2023-07-14 23:40:43,51.043829789869626,13.669669936841091,12680,63,148,6,14,4,3,jugendstil_gesucht
377721,2023-07-14 23:39:22,51.043777132346669,13.675674595160409,13228,67,148,6,14,4,2,jugendstil_gesucht
377722,2023-07-14 23:39:23,51.043700324330906,13.675841831144847,12570,67,148,6,14,4,2,jugendstil_gesucht
377724,2023-07-14 23:39:24,51.043531876969993,13.676199744619453,11903,67,149,6,14,4,2,jugendstil_gesucht
377728,2023-07-14 23:39:31,51.042271695704763,13.669142797805153,13281,62,150,6,15,4,2,jugendstil_gesucht
377729,2023-07-14 23:39:32,51.042148538659362,13.669212831118903,12543,62,150,6,15,4,2,jugendstil_gesucht
377733,2023-07-14 23:39:35,51.04125564271596,13.669059165168123,11190,62,151,6,15,4,2,jugendstil_gesucht
377734,2023-07-14 23:39:37,51.041462404050741,13.668805765462052,12997,62,151,6,15,4,2,jugendstil_gesucht
377742,2023-07-14 23:39:43,51.042194647244514,13.667948692580506,11494,61,150,6,15,4,2,jugendstil_gesucht
377753,2023-07-14 23:39:52,51.041182919027229,13.667156890036829,12962,61,151,6,15,4,2,jugendstil_gesucht
377778,2023-07-14 23:40:08,51.043165016964998,13.666504784822084,13158,60,149,6,14,4,2,jugendstil_gesucht
377779,2023-07-14 23:40:09,51.043036786708171,13.666536881237027,12872,61,149,6,14,4,2,jugendstil_gesucht
377782,2023-07-14 23:40:12,51.042906279848069,13.6673011934916,11530,61,149,6,14,4,2,jugendstil_gesucht
377783,2023-07-14 23:40:13,51.042777214151911,13.667333338873384,12463,61,149,6,14,4,2,jugendstil_gesucht
377786,2023-07-14 23:40:15,51.043289732582991,13.667170682657083,13502,61,149,6,14,4,2,jugendstil_gesucht
377790,2023-07-14 23:40:18,51.043694865810977,13.667421075555753,13048,61,148,6,14,4,2,jugendstil_gesucht
377723,2023-07-14 23:39:24,51.04362399064555,13.676007585859171,11435,67,149,6,14,4,2,jugendstil_gesucht
377725,2023-07-14 23:39:25,51.043510514884872,13.676421122042427,11153,67,149,6,14,4,2,jugendstil_gesucht
377735,2023-07-14 23:39:38,51.041357642515699,13.668934483951286,13251,62,151,6,15,4,2,jugendstil_gesucht
377736,2023-07-14 23:39:39,51.041567052098372,13.668677445647646,13447,62,151,6,15,4,2,jugendstil_gesucht
377737,2023-07-14 23:39:40,51.041683466901489,13.668576762298519,11747,62,151,6,15,4,2,jugendstil_gesucht
377738,2023-07-14 23:39:41,51.041786787888071,13.668449671046766,13691,62,151,6,15,4,2,jugendstil_gesucht
377740,2023-07-14 23:39:42,51.041989815549883,13.668200622388348,13057,62,150,6,15,4,2,jugendstil_gesucht
377741,2023-07-14 23:39:42,51.042091283569256,13.668075595645369,13635,62,150,6,15,4,2,jugendstil_gesucht
377743,2023-07-14 23:39:44,51.042298315750351,13.66782119410138,11627,61,150,6,15,4,2,jugendstil_gesucht
377744,2023-07-14 23:39:45,51.042299598551509,13.666934508738557,13605,61,150,6,15,4,2,jugendstil_gesucht
377745,2023-07-14 23:39:46,51.042196014859066,13.667061751511349,12269,61,150,6,15,4,2,jugendstil_gesucht
377747,2023-07-14 23:39:47,51.04197650174698,13.667287977297851,11900,61,150,6,15,4,2,jugendstil_gesucht
377748,2023-07-14 23:39:48,51.04187365800437,13.667414004959554,13294,61,150,6,15,4,2,jugendstil_gesucht
377749,2023-07-14 23:39:49,51.041770959820042,13.667540589759623,12095,61,151,6,15,4,2,jugendstil_gesucht
377750,2023-07-14 23:39:49,51.041667241833231,13.667668030979584,13725,61,151,6,15,4,2,jugendstil_gesucht
377751,2023-07-14 23:39:50,51.041563826326147,13.667795233595193,11319,61,151,6,15,4,2,jugendstil_gesucht
377752,2023-07-14 23:39:51,51.041145391527742,13.667378460140492,11606,61,151,6,15,4,2,jugendstil_gesucht
377755,2023-07-14 23:39:53,51.041390182464632,13.666902456584721,11795,61,151,6,15,4,2,jugendstil_gesucht
377758,2023-07-14 23:39:55,51.041709463549658,13.666554437161338,11875,61,151,6,15,4,2,jugendstil_gesucht
377759,2023-07-14 23:39:56,51.041812963646713,13.666426758058384,12320,60,151,6,15,4,2,jugendstil_gesucht
377760,2023-07-14 23:39:57,51.041915110371441,13.666301059799927,13749,60,150,6,15,4,2,jugendstil_gesucht
377761,2023-07-14 23:39:57,51.042017778057762,13.666175469801278,11621,60,150,6,15,4,2,jugendstil_gesucht
377762,2023-07-14 23:39:58,51.042120950438843,13.666048382513788,11441,60,150,6,15,4,2,jugendstil_gesucht
377764,2023-07-14 23:40:00,51.04271210704497,13.665700765568792,12525,60,150,6,15,4,2,jugendstil_gesucht
377767,2023-07-14 23:40:02,51.043095591639357,13.665604570207844,12983,60,149,6,14,4,2,jugendstil_gesucht
377769,2023-07-14 23:40:03,51.043351603030736,13.665540200621685,11287,60,149,6,14,4,2,jugendstil_gesucht
377770,2023-07-14 23:40:03,51.04348024180095,13.665508304365302,11979,60,149,6,14,4,2,jugendstil_gesucht
377771,2023-07-14 23:40:04,51.043609274912342,13.665617708231856,11777,60,149,6,14,4,2,jugendstil_gesucht
377772,2023-07-14 23:40:05,51.043629713021353,13.665822853526192,12557,60,149,6,14,4,2,jugendstil_gesucht
377773,2023-07-14 23:40:05,51.043629289554055,13.66603333807241,13087,60,149,6,14,4,2,jugendstil_gesucht
377775,2023-07-14 23:40:07,51.043548343466,13.666409051178828,12360,60,149,6,14,4,2,jugendstil_gesucht
377776,2023-07-14 23:40:07,51.043420464096165,13.666441264750841,11911,60,149,6,14,4,2,jugendstil_gesucht
377777,2023-07-14 23:40:08,51.043292800928775,13.666473027981114,13592,60,149,6,14,4,2,jugendstil_gesucht
377784,2023-07-14 23:40:14,51.043034417600197,13.667269235288639,13762,61,149,6,14,4,2,jugendstil_gesucht
377785,2023-07-14 23:40:15,51.043159835275027,13.667203391945456,13263,61,149,6,14,4,2,jugendstil_gesucht
377789,2023-07-14 23:40:17,51.04367469149328,13.66721547971628,13338,61,148,6,14,4,2,jugendstil_gesucht
377791,2023-07-14 23:40:19,51.043693770659154,13.667632742609902,14166,61,148,6,14,4,2,jugendstil_gesucht
377792,2023-07-14 23:40:32,51.043231373937957,13.66845057591066,10972,62,149,6,14,4,2,jugendstil_gesucht
377795,2023-07-14 23:40:46,51.043829789869626,13.669669936841091,12680,63,148,6,14,4,2,jugendstil_gesucht
377796,2023-07-14 23:45:06,51.076653741037958,13.726327579385362,42264,102,112,10,11,6,2,jugendstil_gesucht
377797,2023-07-14 23:45:17,51.076623143084348,13.726517833141088,42134,102,112,10,11,6,2,jugendstil_gesucht
377798,2023-07-14 23:45:18,51.076896136453655,13.726473253327825,42956,102,112,10,11,6,2,jugendstil_gesucht
377799,2023-07-14 23:45:19,51.076865360815923,13.726664566107548,42106,103,112,10,11,6,2,jugendstil_gesucht
377800,2023-07-14 23:45:19,51.076875948152313,13.726907625643989,42147,103,112,10,11,6,2,jugendstil_gesucht
377801,2023-07-14 23:45:20,51.077086728905201,13.726954113129436,43768,103,111,10,11,6,2,jugendstil_gesucht
377802,2023-07-14 23:45:20,51.077196810892723,13.727056208306834,43147,103,111,10,11,6,2,jugendstil_gesucht
377803,2023-07-14 23:45:21,51.077122584793891,13.727461367996398,41980,103,111,10,11,6,2,jugendstil_gesucht
377804,2023-07-14 23:45:22,51.076789004523533,13.727399917571402,41681,103,112,10,11,6,2,jugendstil_gesucht
377805,2023-07-14 23:45:23,51.07669626634101,13.727705550211995,43180,103,112,10,11,6,2,jugendstil_gesucht
382070,2023-11-02 14:40:38,51.087498314749133,13.715139565430441,44789,94,100,9,10,30,3,laralu
377806,2023-07-14 23:45:24,51.076667876716812,13.727902033268371,43447,103,112,10,11,6,2,jugendstil_gesucht
377807,2023-07-14 23:45:24,51.076635865362242,13.728096504845151,42406,104,112,10,11,6,2,jugendstil_gesucht
377809,2023-07-14 23:45:25,51.076578909804397,13.7284743582166,41724,104,112,10,11,6,2,jugendstil_gesucht
377811,2023-07-14 23:45:27,51.076492158967007,13.728839253224104,43137,104,112,10,11,6,2,jugendstil_gesucht
377813,2023-07-14 23:45:28,51.076696201313531,13.728968240298601,41747,104,112,10,11,6,2,jugendstil_gesucht
377818,2023-07-14 23:45:32,51.076436323902954,13.727611267098361,42802,103,112,10,11,6,2,jugendstil_gesucht
377820,2023-07-14 23:45:33,51.076496247656721,13.727246812700978,42967,103,112,10,11,6,2,jugendstil_gesucht
377828,2023-07-14 23:45:38,51.075972384819416,13.724648628753355,43940,101,113,10,11,6,2,jugendstil_gesucht
377834,2023-07-14 23:45:45,51.07613185944912,13.723917529221158,42346,101,112,10,11,6,2,jugendstil_gesucht
377835,2023-07-14 23:45:46,51.076930410394063,13.723353376093565,42496,100,112,10,11,6,2,jugendstil_gesucht
377840,2023-07-14 23:45:50,51.076539467045272,13.722732579199192,43388,100,112,10,11,6,2,jugendstil_gesucht
377846,2023-07-14 23:46:02,51.075803255541182,13.723676684314089,42917,100,113,10,11,6,2,jugendstil_gesucht
377848,2023-07-14 23:46:04,51.075493138767357,13.723433344062194,41797,100,113,10,11,6,2,jugendstil_gesucht
377849,2023-07-14 23:46:04,51.075373359905122,13.723322031874243,43194,100,113,10,11,6,2,jugendstil_gesucht
377850,2023-07-14 23:46:05,51.075255256557448,13.723211564335918,43061,100,113,10,11,6,2,jugendstil_gesucht
377851,2023-07-14 23:46:06,51.075137683704241,13.723100711511348,42969,100,114,10,11,6,2,jugendstil_gesucht
377852,2023-07-14 23:46:06,51.075019252480352,13.722990640389074,43702,100,114,10,11,6,2,jugendstil_gesucht
377858,2023-07-14 23:46:10,51.075396507730147,13.722451147947419,42301,100,113,10,11,6,2,jugendstil_gesucht
377875,2023-07-14 23:46:21,51.075561429200405,13.725910814386724,43641,102,113,10,11,6,2,jugendstil_gesucht
377877,2023-07-14 23:46:23,51.075500606567793,13.726321071793915,43292,102,113,10,11,6,2,jugendstil_gesucht
377882,2023-07-14 23:46:27,51.07475692359322,13.726905975711484,41860,103,114,10,11,6,2,jugendstil_gesucht
377883,2023-07-14 23:46:28,51.074382451733626,13.72698332898138,43640,103,114,10,11,6,2,jugendstil_gesucht
377885,2023-07-14 23:46:31,51.074245995447562,13.72983388137264,44081,105,115,10,11,6,2,jugendstil_gesucht
377889,2023-07-14 23:46:33,51.074715802053703,13.72964611993725,43305,105,114,10,11,6,2,jugendstil_gesucht
377895,2023-07-14 23:46:38,51.073391682976265,13.72499553708141,44242,101,115,10,11,6,2,jugendstil_gesucht
377911,2023-07-14 23:47:10,51.075947726435977,13.733051591164362,43915,107,113,10,11,20,2,jugendstil_gesucht
377914,2023-07-14 23:47:12,51.075518107129561,13.733317166195148,43804,107,113,10,11,20,2,jugendstil_gesucht
377808,2023-07-14 23:45:25,51.076608212951022,13.72829053838981,41727,104,112,10,11,6,2,jugendstil_gesucht
377812,2023-07-14 23:45:28,51.076574319134188,13.728923763501957,41752,104,112,10,11,6,2,jugendstil_gesucht
377810,2023-07-14 23:45:26,51.076543744640311,13.728652403927208,44115,104,112,10,11,6,2,jugendstil_gesucht
377814,2023-07-14 23:45:29,51.076312865987347,13.728434104631967,43348,104,112,10,11,6,2,jugendstil_gesucht
377815,2023-07-14 23:45:30,51.076348676476101,13.728198805518636,43779,104,112,10,11,6,2,jugendstil_gesucht
377816,2023-07-14 23:45:31,51.07638573471673,13.72796773658999,43979,103,112,10,11,6,2,jugendstil_gesucht
377817,2023-07-14 23:45:31,51.076412148683318,13.727762700342227,42157,103,112,10,11,6,2,jugendstil_gesucht
377819,2023-07-14 23:45:32,51.076472903001388,13.727438305875046,43281,103,112,10,11,6,2,jugendstil_gesucht
377823,2023-07-14 23:45:35,51.076588279798173,13.726708523673208,44325,103,112,10,11,6,2,jugendstil_gesucht
377826,2023-07-14 23:45:37,51.076030983091904,13.724389309245264,42623,101,113,10,11,6,2,jugendstil_gesucht
377829,2023-07-14 23:45:39,51.075849164550839,13.725436861440528,43517,102,113,10,11,6,2,jugendstil_gesucht
377836,2023-07-14 23:45:47,51.076834640118726,13.723251525112994,43123,100,112,10,11,6,2,jugendstil_gesucht
377837,2023-07-14 23:45:47,51.076715448661652,13.723199674942403,43911,100,112,10,11,6,2,jugendstil_gesucht
377855,2023-07-14 23:46:08,51.075097499966326,13.722505448201971,42078,100,114,10,11,6,2,jugendstil_gesucht
377861,2023-07-14 23:46:12,51.075471389264322,13.723896566165781,42774,101,113,10,11,6,2,jugendstil_gesucht
377862,2023-07-14 23:46:13,51.075347123566566,13.723778790791604,43407,100,113,10,11,6,2,jugendstil_gesucht
377865,2023-07-14 23:46:14,51.074973612834057,13.72350015791563,42193,100,114,10,11,6,2,jugendstil_gesucht
377871,2023-07-14 23:46:19,51.075678902904798,13.72515089461467,44319,101,113,10,11,6,2,jugendstil_gesucht
377886,2023-07-14 23:46:31,51.074370705860581,13.729808699009704,42105,105,114,10,11,6,2,jugendstil_gesucht
377903,2023-07-14 23:46:43,51.072591736101032,13.72599346314461,42592,102,116,10,11,6,2,jugendstil_gesucht
377821,2023-07-14 23:45:33,51.07652078139742,13.727085977115983,43916,103,112,10,11,6,2,jugendstil_gesucht
377822,2023-07-14 23:45:34,51.076558491828209,13.726916227397259,42755,103,112,10,11,6,2,jugendstil_gesucht
377824,2023-07-14 23:45:36,51.076247376619968,13.724573738444001,43049,101,112,10,11,6,2,jugendstil_gesucht
377825,2023-07-14 23:45:36,51.076145039966505,13.724490432328871,42838,101,112,10,11,6,2,jugendstil_gesucht
377827,2023-07-14 23:45:37,51.075994198382503,13.724525505440862,43539,101,113,10,11,6,2,jugendstil_gesucht
377830,2023-07-14 23:45:42,51.076654796410658,13.724466165566474,43971,101,112,10,11,6,2,jugendstil_gesucht
377831,2023-07-14 23:45:43,51.076525456818722,13.724343700267925,43717,101,112,10,11,6,2,jugendstil_gesucht
377832,2023-07-14 23:45:43,51.076418321459975,13.724226902318586,43196,101,112,10,11,6,2,jugendstil_gesucht
377833,2023-07-14 23:45:44,51.076283269073471,13.724136560753822,42503,101,112,10,11,6,2,jugendstil_gesucht
377838,2023-07-14 23:45:48,51.0765937561832,13.723132496256737,42265,100,112,10,11,6,2,jugendstil_gesucht
377839,2023-07-14 23:45:49,51.076476854043214,13.723071913402356,42767,100,112,10,11,6,2,jugendstil_gesucht
377841,2023-07-14 23:45:51,51.076904934504526,13.7229242971051,43415,100,112,10,11,6,2,jugendstil_gesucht
377842,2023-07-14 23:45:51,51.077000982328606,13.722975423198838,43143,100,111,10,11,6,2,jugendstil_gesucht
377843,2023-07-14 23:45:52,51.076910678793361,13.721922842132139,42194,99,112,9,11,6,2,jugendstil_gesucht
377844,2023-07-14 23:45:53,51.076784440047859,13.721907631540567,43561,99,112,9,11,6,2,jugendstil_gesucht
377845,2023-07-14 23:45:54,51.076763430851614,13.721741935635212,43680,99,112,9,11,6,2,jugendstil_gesucht
377847,2023-07-14 23:46:03,51.075618992396379,13.72354813828181,43280,100,113,10,11,6,2,jugendstil_gesucht
377853,2023-07-14 23:46:07,51.074904511716703,13.722846297814041,43035,100,114,10,11,6,2,jugendstil_gesucht
377854,2023-07-14 23:46:07,51.074982731130696,13.722663958386958,43248,100,114,10,11,6,2,jugendstil_gesucht
377856,2023-07-14 23:46:09,51.075183556169655,13.722322437112879,44015,99,113,9,11,6,2,jugendstil_gesucht
377857,2023-07-14 23:46:09,51.075296671591175,13.722375336357612,42588,100,113,10,11,6,2,jugendstil_gesucht
377859,2023-07-14 23:46:11,51.075525717909024,13.724251303176269,43372,101,113,10,11,6,2,jugendstil_gesucht
377860,2023-07-14 23:46:12,51.075618125097833,13.724048051090612,42215,101,113,10,11,6,2,jugendstil_gesucht
377863,2023-07-14 23:46:13,51.075230197231285,13.723668931769962,42811,100,113,10,11,6,2,jugendstil_gesucht
377864,2023-07-14 23:46:14,51.075093237836107,13.723610007573726,44180,100,114,10,11,6,2,jugendstil_gesucht
377866,2023-07-14 23:46:15,51.07486502296539,13.723324490091557,42000,100,114,10,11,6,2,jugendstil_gesucht
377867,2023-07-14 23:46:16,51.074688982387009,13.723202840391529,44317,100,114,10,11,6,2,jugendstil_gesucht
377868,2023-07-14 23:46:16,51.07453033727927,13.723377778220089,43652,100,114,10,11,6,2,jugendstil_gesucht
377869,2023-07-14 23:46:17,51.074399157169353,13.723555538610164,42775,100,114,10,11,6,2,jugendstil_gesucht
377870,2023-07-14 23:46:18,51.075710091635607,13.724911623450716,41783,101,113,10,11,6,2,jugendstil_gesucht
377872,2023-07-14 23:46:19,51.07564486333964,13.725348041654524,43345,102,113,10,11,6,2,jugendstil_gesucht
377873,2023-07-14 23:46:20,51.075618729940537,13.725558185564068,43677,102,113,10,11,6,2,jugendstil_gesucht
377874,2023-07-14 23:46:21,51.075588421293972,13.725750694083116,42326,102,113,10,11,6,2,jugendstil_gesucht
377876,2023-07-14 23:46:22,51.075532143340048,13.726100752478958,42523,102,113,10,11,6,2,jugendstil_gesucht
377878,2023-07-14 23:46:23,51.075469193284952,13.726495045166091,41896,102,113,10,11,6,2,jugendstil_gesucht
377879,2023-07-14 23:46:25,51.075136992238455,13.727424150892992,43221,103,114,10,11,6,2,jugendstil_gesucht
377880,2023-07-14 23:46:26,51.075027411628163,13.727281974221544,42700,103,114,10,11,6,2,jugendstil_gesucht
377881,2023-07-14 23:46:26,51.074902871307152,13.7270819365932,42325,103,114,10,11,6,2,jugendstil_gesucht
377884,2023-07-14 23:46:29,51.074408630305975,13.727505932627103,42111,103,114,10,11,6,2,jugendstil_gesucht
377887,2023-07-14 23:46:32,51.074488492064511,13.72975119483127,42648,105,114,10,11,6,2,jugendstil_gesucht
377888,2023-07-14 23:46:33,51.074595986262523,13.729701098401582,42862,105,114,10,11,6,2,jugendstil_gesucht
377890,2023-07-14 23:46:34,51.074847820460505,13.729593750055706,43352,105,114,10,11,6,2,jugendstil_gesucht
377891,2023-07-14 23:46:34,51.074950323122721,13.729352661967027,41634,104,114,10,11,6,2,jugendstil_gesucht
377892,2023-07-14 23:46:36,51.073722945770299,13.725449840650317,42618,102,115,10,11,6,2,jugendstil_gesucht
377893,2023-07-14 23:46:37,51.073610950176253,13.725298810519453,43995,102,115,10,11,6,2,jugendstil_gesucht
377894,2023-07-14 23:46:37,51.073496766209722,13.725132611951418,41937,101,115,10,11,6,2,jugendstil_gesucht
377896,2023-07-14 23:46:39,51.073331221425313,13.724901552785791,43984,101,116,10,11,6,2,jugendstil_gesucht
377897,2023-07-14 23:46:39,51.073451851172088,13.72476165754405,43489,101,115,10,11,6,2,jugendstil_gesucht
377898,2023-07-14 23:46:40,51.073553036566331,13.724639372953201,42269,101,115,10,11,6,2,jugendstil_gesucht
382071,2023-11-02 14:40:42,51.087779787054245,13.715732781872372,45029,95,99,9,9,30,3,laralu
377899,2023-07-14 23:46:40,51.073645606468872,13.724515380411171,44138,101,115,10,11,6,2,jugendstil_gesucht
377900,2023-07-14 23:46:41,51.072915645961587,13.725524135085074,42846,102,116,10,11,6,2,jugendstil_gesucht
377901,2023-07-14 23:46:42,51.072807135324247,13.725667426346821,42539,102,116,10,11,6,2,jugendstil_gesucht
377902,2023-07-14 23:46:42,51.072700775276282,13.725808670668297,43974,102,116,10,11,6,2,jugendstil_gesucht
377907,2023-07-14 23:46:53,51.071739016342896,13.731052940609883,42477,106,117,10,11,6,2,jugendstil_gesucht
377917,2023-07-14 23:47:15,51.076949996831679,13.731827264141293,41799,106,112,10,11,20,2,jugendstil_gesucht
377919,2023-07-14 23:47:18,51.075072989633405,13.734354183547005,42132,108,114,10,11,20,2,jugendstil_gesucht
377922,2023-07-14 23:47:40,51.078617474200932,13.733795887494296,43116,107,110,10,11,20,2,jugendstil_gesucht
377925,2023-07-14 23:47:43,51.078185526615322,13.733563976370212,44024,107,110,10,11,20,2,jugendstil_gesucht
377926,2023-07-14 23:47:43,51.078043186812778,13.733487590046151,42053,107,110,10,11,20,2,jugendstil_gesucht
377927,2023-07-14 23:47:44,51.077915416239009,13.73360497515357,43625,107,110,10,11,20,2,jugendstil_gesucht
377928,2023-07-14 23:47:45,51.077946034406317,13.733854183764535,44357,108,110,10,11,20,2,jugendstil_gesucht
377931,2023-07-14 23:47:46,51.077548064052507,13.733650346776614,43456,107,111,10,11,20,2,jugendstil_gesucht
377938,2023-07-14 23:47:53,51.078878199751465,13.732043754158267,42010,106,109,10,10,20,2,jugendstil_gesucht
377939,2023-07-14 23:47:53,51.079050133311625,13.731969298370492,44277,106,109,10,10,20,2,jugendstil_gesucht
377942,2023-07-14 23:47:55,51.078602020220558,13.731499791585918,41984,106,110,10,11,20,2,jugendstil_gesucht
377904,2023-07-14 23:46:49,51.072122288637118,13.727478665693759,44160,103,117,10,11,6,2,jugendstil_gesucht
377905,2023-07-14 23:46:50,51.072318946291446,13.727985980936561,42650,103,117,10,11,6,2,jugendstil_gesucht
377906,2023-07-14 23:46:52,51.071871622769173,13.730917107728803,42987,105,117,10,11,6,2,jugendstil_gesucht
377908,2023-07-14 23:46:54,51.071617904371934,13.731003073651218,42139,106,117,10,11,6,2,jugendstil_gesucht
377909,2023-07-14 23:47:09,51.076129495777963,13.732801359523934,44161,107,112,10,11,20,2,jugendstil_gesucht
377910,2023-07-14 23:47:09,51.076084420341957,13.73298568995974,43647,107,112,10,11,20,2,jugendstil_gesucht
377912,2023-07-14 23:47:11,51.075803095308359,13.733133631403335,43324,107,113,10,11,20,2,jugendstil_gesucht
377913,2023-07-14 23:47:11,51.075659654182587,13.733221890008689,42475,107,113,10,11,20,2,jugendstil_gesucht
377915,2023-07-14 23:47:13,51.075304715990406,13.733012381649862,41944,107,113,10,11,20,2,jugendstil_gesucht
377916,2023-07-14 23:47:14,51.076836975445609,13.731812013973819,42945,106,112,10,11,20,2,jugendstil_gesucht
377918,2023-07-14 23:47:17,51.074925352492038,13.734375131803375,44178,108,114,10,11,20,2,jugendstil_gesucht
377920,2023-07-14 23:47:19,51.075056219699285,13.734596555132065,44027,108,114,10,11,20,2,jugendstil_gesucht
377921,2023-07-14 23:47:20,51.074993542428203,13.734805536232225,42432,108,114,10,11,20,2,jugendstil_gesucht
377923,2023-07-14 23:47:41,51.07847349709467,13.733723816630109,42554,107,110,10,11,20,2,jugendstil_gesucht
377924,2023-07-14 23:47:42,51.078329637206686,13.733640862349844,42293,107,110,10,11,20,2,jugendstil_gesucht
377929,2023-07-14 23:47:45,51.077676969602557,13.733929695597157,44143,108,111,10,11,20,2,jugendstil_gesucht
377930,2023-07-14 23:47:46,51.077653112319041,13.733676760682712,42871,107,111,10,11,20,2,jugendstil_gesucht
377932,2023-07-14 23:47:47,51.077463387964215,13.733872962098772,42192,108,111,10,11,20,2,jugendstil_gesucht
377933,2023-07-14 23:47:49,51.078300769861507,13.732187847358871,42479,106,110,10,11,20,2,jugendstil_gesucht
377934,2023-07-14 23:47:49,51.078212010010645,13.732274389265919,42365,106,110,10,11,20,2,jugendstil_gesucht
377935,2023-07-14 23:47:50,51.078444987203625,13.732231610283849,43340,106,110,10,11,20,2,jugendstil_gesucht
377936,2023-07-14 23:47:51,51.078733070847946,13.732113998172888,43611,106,110,10,11,20,2,jugendstil_gesucht
377937,2023-07-14 23:47:52,51.078591394657799,13.732183447914164,43925,106,110,10,11,20,2,jugendstil_gesucht
377940,2023-07-14 23:47:54,51.079251115232566,13.731836095723088,44043,106,109,10,10,20,2,jugendstil_gesucht
377941,2023-07-14 23:47:54,51.078712962789602,13.731324175248794,42809,106,110,10,11,20,2,jugendstil_gesucht
377943,2023-07-14 23:51:13,51.068045925021693,13.759617779131052,61470,126,121,12,12,42,3][25][26][16][27][17,jugendstil_gesucht
377944,2023-07-14 23:51:35,51.068045925021693,13.759617779131052,61470,126,121,12,12,42,0][14][15,jugendstil_gesucht
377945,2023-07-14 23:51:55,51.068045925021693,13.759617779131052,61470,126,121,12,12,42,29][30][31,jugendstil_gesucht
377946,2023-07-14 23:52:39,51.06927470076667,13.757129839726028,63232,124,120,12,12,42,3][29][30][25][26][31][22][16][27,jugendstil_gesucht
377947,2023-07-14 23:53:19,51.066243904297885,13.760106917917978,59162,126,123,12,12,42,22][16,jugendstil_gesucht
